2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	VALIDATION	ORIGIN	CLUSTER	TABLE	CELL	NAME_COL1	NAME_COL2	ENTITY_COL1	PREDICATE	ENTITY_COL2
1	8	4	2	39	-1	0	8	8	1	1	8	0,125	8	8	0,00007625	2,91152303058401E-05	4,99974697709048E-05	0,5823340749	0	10	0	0	0	0	0	0	0	0	0	0	0	1	2	1	1	0	0	-1	1	0	0	57	217	0	0	4639	4645	373	1701	4639	4625	6	6	6	5365	0,0012972973	0,0011183597	615	4	t	615	535712.1	4:-1:0	protag_article@3	team@3	https://en.wikipedia.org/wiki/2013_Ivy_League_men%27s_soccer_season :Q16248163	P2522-1 :victory@en	https://en.wikipedia.org/wiki/Cornell_Big_Red_men%27s_soccer :Q48739422
1	8	4	2	51	1	0	8	8	1	8	8	1	8	8	3,29375598658716E-05	0,2055602751	0,1123884671	1,829015738	10	94	0	0	0	0	0	0	0	0	0	0	0	1	2	1	1	0	13	1	1	0	0	70	846719	0	1	4640	4441	1402	1637	4645	1851	3	1	3	5365	0,0005402485	0,0005591799	615	2	t	615	98833.1	6:1:0	locat@3	team@3	https://en.wikipedia.org/wiki/Perth :Q3183	P17-1 :country@en	https://en.wikipedia.org/wiki/Perth_Glory_FC :Q852033
1	76	6	12,6666666667	183	2	1	56	50	1,12	56	50	1,12	56	56	0,0001395041	0,0040020227	0,0024227702	1,6518374935	9	11	0	0	0	0	0	0	0	0	0	0	0	0	2	1	1	0	3	1	1	0	0	14	7434	0	1	7928	7193	2278	4797	7967	5571	5	3	5	10148	0,000538503	0,0004927079	627	2	t	627	860449.1	2:2:1	artist@3	singl@3	https://en.wikipedia.org/wiki/Benjamin_Orr :Q548160	P264-1 :record label@en	https://en.wikipedia.org/wiki/Stay_the_Night_(Benjamin_Orr_song) :Q3968760
1	6	6	1	19	-1	1	5	5	1	1	3	0,3333333333	5	3	0,0428263414	0,0037944375	0,0233986849	0,1621645614	0	9	0	0	0	0	0	0	0	0	0	0	0	1	2	1	1	0	0	-1	1	0	1	22677	6	1	0	3821	3844	377	654	3844	3542	2	2	2	3879	0,0005646527	0,0005155968	634	2	t	634	13484.1	3:-1:1	protag_article@3	competit@3	https://en.wikipedia.org/wiki/Azusa_Nojiri :Q15864550	P19 :place of birth@en	https://en.wikipedia.org/wiki/2005_Winter_Universiade :Q957860
6	4	6	0,6666666667	23	-1	2	4	4	1	1	4	0,25	4	4	0,0036611365	0,0006337422	0,0040554614	0,1562688369	0	10	0	0	0,2727272727	0	0,2727272727	1	0,25	1	0,25	1	0,25	1	0	1	1	0	0	-1	1	0	0	10404	290	12	0	1131	1131	106	756	1131	1127	32	32	32	1898	0,0283939663	0,0168598525	639	1	f	639	52185.6	4:-1:2	protag_article@3	year@2	https://en.wikipedia.org/wiki/Graeme_Dott :Q357018	P1344 :participant of@en	https://en.wikipedia.org/wiki/2012_Snooker_Shoot-Out :Q1631397
1	22	11	2	23	-1	1	21	21	1	1	21	0,0476190476	21	21	0,000505028	0,0006027923	0,0007527833	0,8007513804	0	66	0	0	0	0	0	0	0	0	0	0	0	1	2	0	1	0	18	-1	1	0	0	219	413	0	0	7258	7258	181	333	7258	7256	4	4	4	7617	0,0005512679	0,0005251411	685	2	t	685	963927.1	6:-1:1	protag_article@3	team@3	https://en.wikipedia.org/wiki/1932%E2%80%9333_Chester_F.C._season :Q28446038	P1346 :winner@en	https://en.wikipedia.org/wiki/Doncaster_Rovers_FC :Q19589
4	15	9	1,6666666667	179	-1	2	15	15	1	1	15	0,0666666667	15	15	0,0006027923	0,000505028	0,0007527833	0,6708809848	0	9	0	0	0	0	0	1	0,0666666667	1	0,0666666667	1	0,0666666667	1	0	1	1	0	0	-1	1	0	0	413	219	1	0	2993	2993	274	1510	2993	2984	196	195	195	4904	0,0653485255	0,0397634584	687	2	f	687	406866.4	11:-1:2	protag_article@3	date@3	https://en.wikipedia.org/wiki/Florin_Mergea :Q3074323	P1346-1 :winner@en	https://en.wikipedia.org/wiki/2016_Apia_International_Sydney_%E2%80%93_Men%27s_Doubles :Q21996880
1	44	4	11	152	-1	2	7	8	0,875	1	8	0,125	8	8	0,000898444	0,000052901	0,0004993914	0,1059310228	0	9	0	0	0	0	0	0	0	0	0	0	0	1	2	1	1	0	0	-1	1	0	0	2111	10	1	0	1315	1482	216	900	1482	1031	11	6	11	4022	0,0058195926	0,0027349577	693	2	t	693	169007.1	17:-1:2	protag_article@3	nomin@3	https://en.wikipedia.org/wiki/Goodfellas :Q42047	P750 :distributor@en	https://en.wikipedia.org/wiki/Michael_Ballhaus :Q62547
1	95	6	15,8333333333	288	-1	1	83	83	1	1	4	0,25	83	4	0,0012317512	1	0,5562241249	1,797836439	0	11	0	0	0	0	0	0	0	0	0	0	0	1	2	1	1	0	0	-1	1	0	0	45	17489881	21	3	4572	4593	70	451	4593	590	16	15	9	6926	0,0254237288	0,0012994513	695	2	t	695	83535.1	61:-1:1	protag_article@3	locat@3	https://en.wikipedia.org/wiki/Estonian_Figure_Skating_Championships :Q2032961	P31-1 :instance of@en	https://en.wikipedia.org/wiki/Tallinn :Q1770
1	3	6	0,5	3	-1	1	3	3	1	1	2	0,5	3	2	8,53143957799036E-05	8,53580795463039E-05	4,65928801626956E-05	1,8319983493	0	15	0	0	0	0	0	0	0	0	0	0	0	1	2	1	0	0	6	-1	1	0	0	2	4	0	0	4040	4468	335	679	4467	1792	4	1	4	4916	0,0005580357	0,0008136697	696	2	t	696	379983.1	3:-1:1	protag_article@3	award@3	https://en.wikipedia.org/wiki/The_Devotion_of_Suspect_X_(film) :Q28948604	P1811 :list of episodes@en	https://en.wikipedia.org/wiki/Huading_Awards :Q10906010
1	56	6	9,3333333333	186	2	3	11	21	0,5238095238	11	9	1,2222222222	21	21	4,66979462819851E-05	0,000413445	0,0004229786	0,9774608283	10	10	0	0	0,125	0	0,125	1	0,0178571429	4	0,1904761905	4	0,1904761905	0	0	1	1	0	0	1	1	0	0	84	1032	9	2	484	646	234	411	646	583	67	66	19	4916	0,1132075472	0,0038649308	696	2	f	696	965078.1	45:2:3	categori@3	recipi@3	https://en.wikipedia.org/wiki/Saturn_Award_for_Best_Supporting_Actress :Q1257399	P1411-1 :nominated for@en	https://en.wikipedia.org/wiki/Tilda_Swinton :Q200534
1	11	10	1,1	19	-1	0	8	8	1	1	3	0,3333333333	8	3	0,0071338212	0,0006410811	0,0133908223	0,0478746636	0	9	0	0	0	0	0	6	0,5454545455	6	0,75	2	0,6666666667	1	0	1	1	0	0	-1	1	0	1	1966	32	10	253	4627	4629	352	631	4627	1347	3458	944	3458	5260	0,7008166295	0,6574144487	701	3	f	701	362223.1	8:-1:0	protag_article@3	club**club@3	https://en.wikipedia.org/wiki/Kerem_Bulut :Q1374883	P54 :member of sports team@en	https://en.wikipedia.org/wiki/Kar%C5%9F%C4%B1yaka_SK :Q176795
3	7	5	1,4	17	-1	3	4	4	1	1	4	0,25	3	3	6,96974492917748E-05	0,0001068068	7,46152715533408E-05	1,4314336278	0	17	0	1	0,0769230769	0	0,0769230769	0	0	0	0	0	0	1	2	0	1	0	0	-1	1	0	0	10	255	0	0	2053	2170	220	836	2166	938	4	3	4	4632	0,0031982942	0,0008635579	707	4	t	707	961936.3	6:-1:3	protag_article@3	nomin_work@3	https://en.wikipedia.org/wiki/Tedeschi_Trucks_Band :Q2115419	P1431-1 :executive producer@en	https://en.wikipedia.org/wiki/Let_Me_Get_By :Q22905715
1	13	6	2,1666666667	42	1	2	7	7	1	4	7	0,5714285714	7	7	0,0034896558	0,0212308128	0,0162061679	1,3100452188	10	10	0	0	0	0	0	0	0	0	0	0	0	0	2	1	1	0	0	1	1	1	0	104	32274	0	0	1189	1189	192	432	1174	715	24	11	22	4463	0,0153846154	0,0049294197	734	1	t	734	416984.1	8:1:2	award@3	categori@3	https://en.wikipedia.org/wiki/Global_Indian_Music_Academy_Awards :Q19891593	P361-1 :part of@en	https://en.wikipedia.org/wiki/GiMA_Award_for_Best_Female_Playback_Singer :Q19891578
1	20	5	4	49	-1	3	5	5	1	1	5	0,2	5	5	0,0088342118	0,0087233424	0,0048777293	1,7884022977	0	16	0	1	0	0	0	0	0	0	0	0	0	1	2	1	1	0	0	-1	1	0	0	56	15	0	0	1410	1463	163	1023	1463	1326	66	38	66	4232	0,0286576169	0,0155954631	738	2	t	738	606137.1	1:-1:3	protag_article@3	origin_album@3	https://en.wikipedia.org/wiki/Emotions_(Juice_Newton_album) :Q28452613	P155 :follows@en	https://en.wikipedia.org/wiki/Old_Flame_(Juice_Newton_album) :Q28451248
10	50	4	12,5	130	2	1	41	34	1,2058823529	9	8	1,125	41	9	0,0001007784	0,0002491285	0,0001586348	1,5704528521	9	11	0	0	0	0	0	1	0,02	7	0,1707317073	1	0,1111111111	0	0	1	1	0	3	1	1	1	1	14	297	0	1	9788	9041	1627	2752	9923	3079	895	218	758	15360	0,0708022085	0,0493489583	761	2	f	761	181897.10	25:2:1	artist@3	song@3	https://en.wikipedia.org/wiki/Ricky_Martin :Q128799	P676-1 :lyrics by@en	https://en.wikipedia.org/wiki/Livin%27_la_Vida_Loca :Q2604345
3	29	6	4,8333333333	57	1	2	15	15	1	8	9	0,8888888889	15	9	0,0100515036	0,0074077839	0,0135108044	0,5482859276	10	10	0	0	0	0	0	2	0,0689655172	2	0,1333333333	1	0,1111111111	0	0	1	0	0	0	1	1	0	0	12798	484	0	0	542	652	167	352	613	371	18	11	10	2370	0,0296495957	0,0042194093	798	1	f	798	448046.3	10:1:2	award@3	categori@3	https://en.wikipedia.org/wiki/Emmy_Awards :Q123737	P527 :has part@en	https://en.wikipedia.org/wiki/Primetime_Emmy_Award_for_Outstanding_Supporting_Actress_in_a_Drama_Series :Q1285504
1	10	5	2	61	2	1	10	10	1	10	8	1,25	10	10	0,0612012844	4,87729251860022E-05	0,0354855256	0,0013744456	55	55	0	0	0	0	0	0	0	0	0	0	0	0	2	1	1	0	0	1	1	0	0	372150	8	1	0	5939	4610	2029	590	6339	4704	21	9	19	5787	0,0019132653	0,003283221	862	2	t	862	425075.1	9:2:1	gold@3	locat@3	https://en.wikipedia.org/wiki/Elizabeth_Price_(gymnast) :Q3814697	P27 :country of citizenship@en	https://en.wikipedia.org/wiki/Richmond,_British_Columbia :Q236837
1	50	5	10	606	4	1	38	38	1	17	29	0,5862068966	38	38	3,29375598658716E-05	0,2055602751	0,1123884671	1,829015738	87	55	0	0	0	0	0	4	0,08	4	0,1052631579	4	0,1052631579	0	0	1	1	1	0	1	1	0	0	70	846719	2718	1	4761	3872	2487	544	5090	4483	62	47	55	5787	0,0104840509	0,0095040608	862	2	f	862	533036.1	21:4:1	bronz@3	locat@3	https://en.wikipedia.org/wiki/East_Germany :Q16957	P17-1 :country@en	https://en.wikipedia.org/wiki/Strasbourg :Q6602
8	7	5	1,4	100	1	3	7	7	1	7	4	1,75	7	7	0,2055602751	3,29375598658716E-05	0,1123884671	0,0002930689	10	55	0	0	0	0	0	1	0,1428571429	1	0,1428571429	1	0,1428571429	1	0	1	1	0	0	1	1	0	0	846719	70	1	227476	4106	5131	564	2284	5476	4489	66	53	55	5787	0,0118066384	0,0095040608	862	2	f	862	665332.8	2:1:3	locat@3	silver@3	https://en.wikipedia.org/wiki/Nakhon_Ratchasima :Q633036	P17 :country@en	https://en.wikipedia.org/wiki/Indonesia :Q252
1	97	4	24,25	93	-1	1	90	90	1	1	90	0,0111111111	90	90	0,0001613023	0,000069348	0,0002239768	0,3096213153	0	82	0	1	0	0	0	0	0	0	0	0	0	1	2	1	1	0	19	-1	1	0	0	199	119	0	0	3914	3925	249	3553	3925	3771	35	35	35	5252	0,0092813577	0,006664128	871	2	t	871	459034.1	41:-1:1	protag_article@3	titl@3	https://en.wikipedia.org/wiki/Pat_O%27Brien_(actor) :Q1790788	P725-1 :voice actor@en	https://en.wikipedia.org/wiki/The_Great_O%27Malley :Q7737871
1	5	3	1,6666666667	15	-1	0	5	5	1	1	5	0,2	5	5	0,0001833845	0,0014114443	0,0008122565	1,7376829999	0	11	0	0	0	0	0	0	0	0	0	0	0	1	2	1	1	0	0	-1	1	0	0	23	503	0	2	2880	2926	177	2392	2926	2863	51	49	51	4928	0,0171149144	0,010349026	886	4	t	886	1014320.1	5:-1:0	protag_article@3	film@3	https://en.wikipedia.org/wiki/Sibi_Malayil :Q2280863	P344-1 :director of photography@en	https://en.wikipedia.org/wiki/Manichithrathazhu :Q3530081
2	13	5	2,6	96	3	1	13	13	1	13	13	1	14	14	0,0034896558	0,0212308128	0,0162061679	1,3100452188	9	11	0	0	0,1428571429	0	0,1428571429	0	0	0	0	0	0	1	2	1	1	0	3	1	1	0	0	104	32274	0	1	1347	1420	817	1182	1551	1343	6	4	6	2769	0,0029784066	0,0021668472	899	2	t	899	616044.2	6:3:1	origin_artist@3	titl@3	https://en.wikipedia.org/wiki/Goo_Goo_Dolls :Q730046	P361-1 :part of@en	https://en.wikipedia.org/wiki/Iris_(Goo_Goo_Dolls_song) :Q1932351
1	12	5	2,4	5	-1	0	1	1	1	1	1	1	1	1	8,53580795463039E-05	8,53143957799036E-05	4,65928801626956E-05	1,8310607862	0	897	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	877	-1	1	0	1	4	2	0	0	424	1054	83	948	1052	980	3	2	3	4266	0,0020408163	0,0007032349	916	2	t	916	484418.1	11:-1:0	protag_article@3	no@1	https://en.wikipedia.org/wiki/Megalo_Box :Q51720111	P1811-1 :list of episodes@en	https://en.wikipedia.org/wiki/Missing_in_action :Q2344557
2	20	4	5	59	-1	0	12	18	0,6666666667	1	17	0,0588235294	18	17	0,0019673639	0,0019807093	0,0011778928	1,6815701604	0	9	0	0	0	0	0	6	0,3	6	0,3333333333	6	0,3529411765	1	0	1	1	0	0	-1	1	0	0	27	30	6	0	1411	1460	236	957	1460	1439	40	40	26	2109	0,0277970813	0,0123281176	921	2	f	921	892476.2	3:-1:0	protag_article@3	name@3	https://en.wikipedia.org/wiki/Henry_VIII_of_England :Q38370	P26-1 :spouse@en	https://en.wikipedia.org/wiki/Henry,_Duke_of_Cornwall :Q928719
16	27	7	3,8571428571	147	6	2	23	25	0,92	17	24	0,7083333333	25	25	0,00650104	0,1216120891	0,0706422464	1,7215206943	54	10	0	0	0	0	0	0	0	0	0	0	0	1	2	1	1	0	0	1	1	0	0	150	48884	0	0	3159	3213	1255	2798	3223	2960	3	2	1	6246	0,0006756757	0,0001601025	933	2	t	933	438620.16	24:6:2	club@3	player@3	https://en.wikipedia.org/wiki/FC_Petrocub_H%C3%AEnce%C8%99ti :Q3063100	P131-1 :located in the administrative territorial entity@en	https://en.wikipedia.org/wiki/Vadim_Paireli :Q16236951
7	17	5	3,4	29	-1	1	10	10	1	1	10	0,1	9	9	0,0001909636	0,0001168104	0,0001468854	0,7952483536	0	9	0	0	0	0,380952381	0,380952381	1	0,0588235294	1	0,1111111111	1	0,1111111111	1	0	1	1	0	0	-1	1	0	0	573	179	1	0	806	806	155	311	800	759	47	46	47	2747	0,0606060606	0,0171095741	957	2	f	957	366484.7	8:-1:1	protag_article@3	2__candid@3	https://en.wikipedia.org/wiki/Philippine_presidential_election,_2010 :Q1091990	P991 :successful candidate@en	https://en.wikipedia.org/wiki/Jamby_Madrigal :Q3547191
1	66	4	16,5	152	2	1	39	37	1,0540540541	37	37	1	39	39	7,42842447638126E-05	0,0001946549	0,0001087921	1,7892368942	10	18	0	1	0	0	0	0	0	0	0	0	0	1	2	1	1	0	0	1	1	0	0	4	273	0	1	2656	2600	1469	2450	2657	2512	4	3	4	5282	0,0011942675	0,0007572889	969	2	t	969	170809.1	41:2:1	director@3	titl@3	https://en.wikipedia.org/wiki/Thor_Freudenthal :Q95657	P1877-1 :after a work by@en	https://en.wikipedia.org/wiki/Diary_of_a_Wimpy_Kid_(film) :Q74671
24	16	10	1,6	134	2	1	19	19	1	13	16	0,8125	27	23	0,0011364113	0,0010319416	0,0006224804	1,6577897216	9	14	0	0	0	0	0	5	0,3125	6	0,2222222222	4	0,1739130435	0	0	1	1	0	5	1	1	0	0	28	6	1	0	2484	2417	1053	1645	2977	2089	218	128	122	2182	0,0612733365	0,0559120073	983	4	f	983	90633.24	16:2:1	counti_parish@3	locat@3	https://en.wikipedia.org/wiki/Wood_County,_Texas :Q112652	P1376-1 :capital of@en	https://en.wikipedia.org/wiki/Mineola,_Texas :Q982367
1	12	4	3	27	-1	2	2	2	1	1	2	0,5	2	2	0,0012081182	9,97737224584228E-05	0,0007318201	0,1363364049	0	9	0	0	0,0769230769	0	0,0769230769	0	0	0	0	0	0	1	2	1	1	0	0	-1	1	0	0	2529	14	0	0	1280	1331	227	861	1331	1082	3	3	3	3546	0,0027726433	0,0008460237	994	2	t	994	1004175.1	2:-1:2	protag_article@3	subject@3	https://en.wikipedia.org/wiki/Black_Water_(2007_film) :Q880636	P272 :production company@en	https://en.wikipedia.org/wiki/Rodrigo_Balart :Q21290622
1	45	6	7,5	395	0	1	7	7	1	6	7	0,8571428571	7	7	5,02363313604143E-06	1,35638094673119E-05	7,46390798722793E-06	1,8172530383	11	11	0	0	0	0	0	1	0,0222222222	1	0,1428571429	1	0,1428571429	1	0	1	1	0	0	1	1	0	0	3	40	3	0	1320	1332	77	363	1325	362	84	19	59	4833	0,0524861878	0,0122077385	1006	1	f	1006	322761.1	18:0:1	1__languag@3	2__languag@3	https://en.wikipedia.org/wiki/Hebrew_language :Q9288	P4913-1 :dialect of@en	https://en.wikipedia.org/wiki/Mizrahi_Hebrew :Q3066761
1	21	6	3,5	137	0	2	15	16	0,9375	12	13	0,9230769231	17	14	0,005321753	6,94571885765728E-06	0,0029080195	0,0023884705	11	45	0	1	0	0	0	8	0,380952381	8	0,4705882353	8	0,5714285714	1	0	1	1	0	0	1	1	0	0	226766	6	1	0	3626	3851	245	213	3783	359	1141	104	677	4833	0,2896935933	0,1400786261	1006	2	f	1006	502184.1	5:0:2	1__languag@3	word@3	https://en.wikipedia.org/wiki/Italian_language :Q652	P282 :writing system@en	https://en.wikipedia.org/wiki/Italian_orthography :Q3886299
1	29	6	4,8333333333	247	5	2	24	17	1,4117647059	18	13	1,3846153846	25	19	1,83908656545517E-05	0,0293949593	0,0162492015	1,8090094663	14	38	0	1	0	0,1	0,1	0	0	0	0	0	0	1	2	1	1	5	0	1	1	0	0	104	629581	0	0	4013	2806	399	143	4227	974	7	2	7	4833	0,0020533881	0,0014483758	1006	2	t	1006	969975.1	3:5:2	note@3	word@3	https://en.wikipedia.org/wiki/Czech_phonology :Q284717	P407-1 :language of work or name@en	https://en.wikipedia.org/wiki/Czech_orthography :Q5201830
1	17	17	1	1974	9	10	16	16	1	12	12	1	15	11	0,0086330262	0,0085427318	0,0047687349	1,7914042372	68	68	1	1	0	0	0	4	0,2352941176	4	0,2666666667	2	0,1818181818	0	0	1	1	8	8	1	1	0	0	36	16	0	0	1926	1934	235	226	1653	314	634	27	634	2776	0,0859872611	0,2283861671	1035	2	f	1035	190526.1	15:9:10	8@3	9@3	https://en.wikipedia.org/wiki/%C3%88 :Q10008	P156 :followed by@en	https://en.wikipedia.org/wiki/%C3%89 :Q9995
2	8	17	0,4705882353	1023	1	12	8	8	1	6	6	1	8	6	0,0085427318	0,0086330262	0,0047687349	1,8103388914	68	69	1	1	0	0	0	0	0	0	0	0	0	0	2	0	0	6	7	1	1	0	0	16	36	0	0	1861	1855	223	235	1835	450	1	1	1	2776	0,0022222222	0,0003602305	1035	2	t	1035	512109.2	1:1:12	0@3	b@3	https://en.wikipedia.org/wiki/Null_character :Q861529	P156-1 :followed by@en	https://en.wikipedia.org/wiki/Vertical_tabulation :Q378910
1	17	17	1	1923	2	6	15	15	1	13	13	1	15	13	0,0074077839	0,0100515036	0,0135108044	0,7439604139	68	68	1	1	0	0	0	0	0	0	0	0	0	0	2	1	1	8	8	1	1	0	0	484	12798	5	2	1924	1925	231	230	1863	363	1	1	1	2776	0,0027548209	0,0003602305	1035	2	t	1035	601265.1	10:2:6	1@3	5@3	https://en.wikipedia.org/wiki/%C3%86 :Q9990	P527-1 :has part@en	https://en.wikipedia.org/wiki/%C3%92 :Q56160
1	8	17	0,4705882353	873	1	3	8	8	1	8	6	1,3333333333	6	6	0,0212308128	0,0034896558	0,0162061679	0,2153288704	67	67	1	1	0	0	0	1	0,125	1	0,1666666667	1	0,1666666667	0	0	1	1	7	7	1	1	0	0	32274	104	0	0	1893	1889	228	216	1733	394	73	1	73	2776	0,0025380711	0,02629683	1035	2	f	1035	80669.1	5:1:3	0@3	2@3	https://en.wikipedia.org/wiki/%40 :Q10714	P361 :part of@en	https://en.wikipedia.org/wiki/%D8%A2 :Q775724
1	9	17	0,5294117647	1039	8	10	8	8	1	6	6	1	8	6	0,0004197136	0,0002806464	0,0002463209	1,1393527467	67	67	1	1	0	0	0	0	0	0	0	0	0	0	2	1	1	7	7	1	1	0	0	146	17	0	1	1911	1915	222	218	1834	342	1	1	1	2776	0,0029239766	0,0003602305	1035	2	t	1035	818033.1	6:8:10	7@3	9@3	https://en.wikipedia.org/wiki/W :Q9964	P144 :based on@en	https://en.wikipedia.org/wiki/Y :Q9973
1	17	17	1	2186	1	14	17	16	1,0625	11	11	1	17	13	0,0100515036	0,0074077839	0,0135108044	0,5482859276	67	68	1	1	0	0	0	0	0	0	0	0	0	0	2	1	1	7	8	1	1	0	0	12798	484	0	33	1856	1848	218	238	1749	443	2	2	2	2776	0,0045146727	0,0007204611	1035	2	t	1035	935336.1	7:1:14	0@3	d@3	https://en.wikipedia.org/wiki/%E2%80%98 :Q8043	P527 :has part@en	https://en.wikipedia.org/wiki/M :Q9933
14	5	4	1,25	17	-1	1	5	5	1	1	5	0,2	5	5	0,2055602751	3,29375598658716E-05	0,1123884671	0,0002930689	0	54	0	0	0	0	0	0	0	0	0	0	0	1	2	1	1	0	0	-1	1	0	0	846719	70	1	0	2534	2534	232	1846	2534	2490	36	18	36	2716	0,0072289157	0,0132547865	1041	2	t	1041	702062.14	4:-1:1	protag_article@3	player@3	https://en.wikipedia.org/wiki/2017%E2%80%9318_Belgian_First_Division_A :Q29210334	P17 :country@en	https://en.wikipedia.org/wiki/Idir_Ouali :Q1243300
18	12	8	1,5	270	3	2	12	12	1	8	8	1	12	8	0,0036611365	0,0006337422	0,0040554614	0,1562688369	11	88	0	0	0	0	0	0	0	0	0	0	0	0	2	1	1	0	1	1	1	0	0	10404	290	0	0	2179	2179	268	76	2179	270	28	1	28	2748	0,0037037037	0,0101892285	1060	2	t	1060	328674.18	2:3:2	captain_1@3	team_1@3	https://en.wikipedia.org/wiki/Brendan_McCullum :Q3345051	P1344 :participant of@en	https://en.wikipedia.org/wiki/New_Zealand_national_cricket_team :Q1143797
2	12	3	4	22	0	1	4	6	0,6666666667	4	6	0,6666666667	6	6	0,0018677213	0,0018868111	0,0026593297	0,7095062628	74	181	0	0	0	0	0	0	0	0	0	0	0	0	2	1	1	18	173	1	1	0	0	68	69	0	0	1117	2071	1042	1293	2092	2000	1	1	1	2694	0,0005	0,0003711952	1063	2	t	1063	238991.2	11:0:1	name@3	notabl@3	https://en.wikipedia.org/wiki/Sarath_Wijesinghe :Q7423323	P3373 :sibling@en	https://en.wikipedia.org/wiki/List_of_Sri_Lankan_non-career_diplomats :Q11793824
1	15	3	5	15	-1	1	15	15	1	1	15	0,0666666667	15	15	0,0006509318	0,0007251724	0,0012402468	0,5847000681	0	55	0	0	0,3	0	0,3	0	0	0	0	0	0	1	2	1	1	0	0	-1	1	0	0	989	1214	0	0	2034	2034	130	311	2034	1780	14	14	14	2688	0,0078651685	0,0052083333	1076	1	t	1076	461245.1	10:-1:1	protag_article@3	rider@3	https://en.wikipedia.org/wiki/2016_Donington_Park_Superbike_World_Championship_round :Q27962634	P710 :participant@en	https://en.wikipedia.org/wiki/Alex_Lowes :Q3610801
5	28	6	4,6666666667	351	2	1	28	28	1	3	10	0,3	28	10	0,0034896558	0,0212308128	0,0162061679	1,3100452188	11	11	0	0	0	0	0	2	0,0714285714	2	0,0714285714	2	0,2	0	0	1	1	0	0	1	1	0	0	104	32274	175	0	4858	4864	49	731	4849	1165	2742	407	220	5486	0,3493562232	0,040102078	1134	1	f	1134	218295.5	4:2:1	competit@3	race@3	https://en.wikipedia.org/wiki/2015_UCI_Europe_Tour :Q18342122	P361-1 :part of@en	https://en.wikipedia.org/wiki/Gran_Premio_della_Costa_Etruschi :Q649532
5	55	6	9,1666666667	676	-1	1	55	55	1	1	26	0,0384615385	55	26	0,0006027923	0,000505028	0,0007527833	0,6708809848	0	11	0	0	0	0	0	4	0,0727272727	4	0,0727272727	2	0,0769230769	1	0	1	1	0	0	-1	1	0	0	413	219	10	3	5417	5423	213	799	5423	3136	307	117	110	5486	0,0373086735	0,020051039	1134	2	f	1134	3907.5	21:-1:1	protag_article@3	race@3	https://en.wikipedia.org/wiki/2017_BMC_Racing_Team_season :Q28024887	P1346-1 :winner@en	https://en.wikipedia.org/wiki/2017_Paris%E2%80%93Roubaix :Q25384504
6	66	6	11	810	-1	4	65	65	1	1	16	0,0625	65	16	0,2055602751	3,29375598658716E-05	0,1123884671	0,0002930689	0	88	0	0	0	0,8	0,8	4	0,0606060606	4	0,0615384615	1	0,0625	1	0	1	1	0	1	-1	1	0	0	846719	70	1	346442	5412	5431	212	50	5431	1638	1311	169	1311	5486	0,1031746032	0,2389719285	1134	2	f	1134	963385.6	28:-1:4	protag_article@3	countri@3	https://en.wikipedia.org/wiki/2012_Team_Sky_season :Q2260964	P17 :country@en	https://en.wikipedia.org/wiki/Norway :Q20
3	544	3	181,3333333333	332	-1	1	310	310	1	1	310	0,0032258065	310	310	0,000361505	0,0024061892	0,001357348	1,7727136039	0	18	0	1	0	0	0	0	0	0	0	0	0	1	2	1	1	0	0	-1	1	0	0	36	8238	0	0	21580	21585	74	20418	21585	21527	21	18	18	23942	0,0008361592	0,0007518169	1156	2	t	1156	329100.3	532:-1:1	protag_article@3	titl@3	https://en.wikipedia.org/wiki/List_of_Fox_Film_films :Q19875249	P123-1 :publisher@en	https://en.wikipedia.org/wiki/The_River_(1929_film) :Q7221668
6	222	3	74	213	-1	1	201	201	1	1	201	0,0049751244	201	201	0,0011855337	0,0060814137	0,0034563608	1,7594846295	0	18	0	1	0	0	0	0	0	0	0	0	0	1	2	1	1	0	0	-1	1	0	0	56	621	0	0	21580	21585	74	20418	21585	21527	5	5	5	23942	0,0002322665	0,000208838	1156	2	t	1156	39066.6	76:-1:1	protag_article@3	titl@3	https://en.wikipedia.org/wiki/List_of_Paramount_Pictures_films :Q3089455	P175-1 :performer@en	https://en.wikipedia.org/wiki/Law_of_the_Lawless_(1963_film) :Q12125639
1	35	6	5,8333333333	200	0	4	22	43	0,511627907	5	35	0,1428571429	43	37	0,0011364113	0,0010319416	0,0006224804	1,6577897216	9	78	0	0	0	0	0	1	0,0285714286	1	0,023255814	1	0,027027027	1	0	1	0	0	5	1	1	1	1	28	6	1	0	3470	7110	534	3477	7149	5117	181	96	93	4415	0,0187609928	0,0210645527	1178	2	f	1178	243575.1	33:0:4	counti@3	destin@3	https://en.wikipedia.org/wiki/Clay_County,_Texas :Q109631	P1376-1 :capital of@en	https://en.wikipedia.org/wiki/Farm_to_Market_Road_171 :Q2504622
